"A","x1","x2","x3","x4","x5","Y"
2,0.689560386352241,0.0496324468404055,0.416263944469392,-0.307532377541065,-0.0915784467943013,-0.329766743307879
2,0.275464189238846,0.834676404017955,-0.375533939804882,0.638036587741226,-0.694932610262185,2.3806727920549
3,0.492892727721483,-0.908508758991957,0.940701402723789,-0.374526316765696,0.551037117373198,2.18578393469626
3,-0.832562240771949,0.165098316501826,0.189014771953225,0.739791920874268,-0.166715579107404,0.755753829863692
2,0.935642241034657,-0.587476705666631,-0.172018466051668,-0.822934382129461,0.297444843221456,-0.85888777787518
3,-0.0420841029845178,0.952116354368627,0.439914520829916,-0.536510740406811,0.415599621832371,1.61235216385796
2,0.190928253810853,0.130620681215078,0.0446765562519431,-0.103302647359669,0.513160107657313,1.63959986204543
1,-0.963364842813462,-0.60027715144679,0.678268868010491,0.116886757314205,-0.667663274332881,0.925002016186674
2,0.897568458691239,-0.0196420936845243,-0.12939566699788,-0.962940795347095,0.890244441106915,-0.238341454589803
1,0.244216852355748,0.270875196438283,-0.142591434996575,0.906206887215376,0.597529029939324,-0.399113894195062
2,0.951971198432148,-0.666073304135352,0.0158924777060747,-0.160814735107124,-0.377672922797501,1.04433602840746
2,-0.24888106668368,0.995796235278249,0.752708848100156,0.789905084297061,0.158659319393337,-0.186993956400805
1,-0.785665557254106,0.542914843652397,0.442606136202812,0.0193927157670259,-0.533655453007668,-0.218396194136179
3,-0.461378339212388,0.618317880667746,0.707072820980102,-0.637374368030578,-0.961101288441569,-0.663413264806201
2,0.478833417408168,-0.587120864074677,0.384447403252125,-0.625932833179832,0.0768201258033514,-1.15826272904022
3,0.19162812968716,0.692648163996637,0.0412436937913299,-0.519180743023753,-0.883058500941843,-1.21297008775693
1,-0.244535577017814,-0.746232088189572,-0.431885440833867,-0.736604586709291,-0.987526373937726,-0.927094024958274
1,-0.822740254923701,-0.0708778281696141,0.0659539145417511,-0.0445984336547554,0.456428143661469,-0.210534312202956
3,-0.36699846573174,0.223459811415523,0.642082487232983,-0.0146870813332498,-0.666627884376794,0.120807361724335
3,0.555179157294333,-0.410652133636177,0.187313152942806,0.254931187257171,0.371269207447767,1.49062350768861
2,0.972552966792136,0.995050325989723,-0.266459077596664,-0.830843925010413,0.711149164475501,1.24734881057524
1,0.199439436197281,-0.206617164891213,-0.564874379429966,-0.166707255877554,-0.33050699159503,0.0178136449990247
1,0.190033588092774,-0.530619682744145,-0.0979693294502795,0.203325123060495,-0.166557544376701,-1.57537826070118
3,-0.0372292017564178,0.348661664873362,0.311694345902652,0.766241831704974,0.27883039554581,2.64846219845702
2,-0.152648838236928,0.292319369036704,0.897101792041212,0.996696305461228,0.752171930857003,1.53478282514224
2,0.524347846861929,0.323053630534559,0.132315781898797,-0.939144158735871,0.0528827202506363,0.197492557094928
1,0.996960073243827,-0.979990537744015,0.800927789416164,-0.503101057838649,-0.288938172161579,1.25663551318416
2,0.266462299972773,-0.316367512568831,-0.669747005216777,0.226416534278542,-0.0953449560329318,-0.0856341469314562
3,-0.0307996678166091,0.0159670277498662,-0.0745995249599218,-0.116424897685647,0.458735378924757,1.01310111339152
1,-0.10223643342033,0.569455583114177,0.00415324000641704,-0.915369630325586,0.772716170176864,-1.22200286705574
3,0.701641713269055,-0.825176472775638,0.777142409235239,-0.324588300194591,-0.0528205358423293,0.497904556106167
3,0.374689209740609,0.677308266516775,0.917561805807054,0.851481026504189,0.716286241076887,1.04060934180871
2,-0.813540288247168,-0.820683835074306,-0.892761683091521,-0.734905093442649,-0.448427315801382,0.048435964826795
1,0.936806907411665,0.697022376116365,-0.574706036131829,-0.112824350129813,0.455192141234875,1.92211181435363
2,0.653717841487378,-0.37198824994266,-0.564664255362004,-0.768116809427738,0.339511122088879,-0.030309890896197
3,0.82586827641353,0.664074721746147,0.743717397097498,-0.160327964928001,0.830874240491539,0.720120317069322
3,0.379514524247497,0.830816075205803,0.32630980713293,-0.414263621438295,0.627243092283607,-0.383426643338896
2,-0.856233479455113,-0.723961926996708,-0.989238085690886,-0.940955276135355,-0.392499974463135,1.19821049114048
1,-0.92640167940408,-0.533299634698778,-0.388753831852227,-0.598095175344497,0.128074132837355,-0.760632769201327
1,0.307823129929602,0.147731625474989,0.957912527956069,-0.665475856047124,0.234912821091712,-1.63409420725781
1,0.247910061385483,0.336235892493278,-0.515841013286263,-0.470279355533421,0.130687793251127,-1.71930870443775
2,-0.604696599300951,0.624694563448429,-0.819871380925179,0.422130847815424,-0.761912401299924,4.08820091808996
2,-0.311420335900038,0.764455805532634,0.484111526515335,0.631161687429994,-0.0846500345505774,1.31413432224372
3,0.512992225587368,-0.126109668053687,-0.766119215171784,-0.332900339271873,0.800032030325383,1.97598433374849
1,-0.681947612669319,-0.726012804079801,-0.506242927629501,-0.312201191671193,-0.0276542794890702,-0.314322885529987
3,-0.910809110384434,0.442317520268261,-0.698742137756199,-0.512287065386772,-0.500299924518913,0.713755422983513
2,0.706075843423605,-0.999064629897475,0.399993997998536,-0.940486209932715,0.352483241818845,0.100509874511652
1,0.083747134078294,-0.340779663063586,-0.591566065791994,0.468277554027736,0.560895106289536,-0.977139809387088
3,-0.330237380694598,0.217331211082637,-0.603398372419178,-0.54028079751879,0.722018612548709,-0.342059610899714
1,-0.949746429920197,-0.998917777556926,-0.431435933336616,0.631146961823106,-0.606169358361512,-1.33864361569634
1,0.240456273313612,0.750477558933198,-0.221578328870237,0.648000988177955,0.983535168226808,1.34306357937608
2,0.977903645951301,0.94468996534124,0.197727445978671,0.177360312547535,-0.190168920438737,3.4912934482184
1,0.590730025433004,-0.876459536142647,-0.0822666403837502,-0.723109641112387,-0.865775289013982,1.40542015012254
1,-0.0308738900348544,0.12152247922495,0.0555560020729899,-0.263481930363923,-0.120030904188752,0.806929202951307
2,-0.298845993354917,-0.958495911210775,-0.453226497862488,-0.981558004394174,0.126294273417443,-1.29755154883397
2,-0.62971890065819,0.288512327242643,0.285423524212092,-0.395325809717178,0.654720498714596,0.9354183821846
3,0.837520348839462,-0.456952039152384,-0.932359350379556,-0.97640163032338,0.492801813874394,0.0548122077034753
2,0.17830545688048,-0.741026470437646,-0.492846047040075,0.144535760395229,-0.811261853203177,0.834437655212539
1,0.526314345188439,0.575160245411098,-0.0623872387222946,0.913783798925579,-0.484079895075411,1.2141606381724
3,-0.452293688897043,0.827532483730465,0.617160276509821,0.521777213085443,0.656239509116858,2.31409899183933
3,-0.310399172827601,0.899909570347518,-0.554562337696552,0.441177795175463,0.428470915183425,0.722016378335399
1,-0.870019906200469,0.459167101886123,-0.06062365276739,-0.154270279686898,0.14726885035634,2.04893684362166
3,0.0695809521712363,0.826206125784665,0.322050474584103,-0.719267837703228,0.0680077807046473,2.0360564314885
1,0.18174387421459,-0.574905176181346,0.507243886590004,0.244012550916523,0.416716177482158,-0.182095635607513
2,-0.567155042197555,0.0545978765003383,-0.376783079002053,-0.34488200256601,-0.294154223520309,-2.34100503473206
2,-0.468923910986632,0.3904337445274,0.035558030474931,0.305805245414376,-0.286012332420796,1.92982962264082
2,-0.225698838476092,-0.0118642658926547,-0.494408187456429,-0.0587190049700439,-0.835039946250618,1.77925143002812
3,0.923527638893574,0.788437942042947,-0.766588321886957,-0.101237999275327,-0.349176990333945,0.335395696749513
2,0.780848799273372,-0.35270009143278,0.758583310525864,-0.858403383288532,0.0871242359280586,1.31183583264111
1,-0.672497419640422,0.975456704385579,-0.0120787410996854,0.127242972142994,0.650287030730397,-0.797161131387742
1,0.329318651929498,-0.810013318900019,0.198433088604361,-0.997229696251452,-0.25118679786101,-1.74747173995889
1,-0.290006411727518,0.223837909754366,-0.616248983424157,-0.80345938494429,-0.279345092363656,0.223157460696095
1,0.679197310004383,-0.996128721628338,0.528184699360281,0.495091273915023,0.731860646978021,4.03097904505084
3,-0.141945914831012,0.424648502841592,-0.145847318693995,-0.869854722172022,0.551427703350782,-0.0134638988245829
1,-0.340166334062815,-0.198500965721905,-0.862849226687104,-0.642935887910426,0.898007201962173,1.96955068681018
3,0.938045820221305,-0.77774299075827,0.848505555186421,0.444138301536441,0.847713842056692,1.12038898785438
3,0.597737333271652,0.965049535036087,-0.738143340684474,0.714503312949091,0.513226183131337,2.30892605675393
1,-0.627307137940079,0.519619937054813,-0.448988880962133,0.671253955923021,-0.881196884904057,-1.5639646331292
1,0.570831174962223,-0.678958863951266,0.973071841988713,0.0633900286629796,-0.513329673092812,1.11773122468206
2,0.740456238854676,0.569057939574122,-0.651984645985067,0.791124803479761,-0.113188846036792,2.2411455014825
1,-0.719592024572194,0.0854650749824941,0.283967235591263,0.742429389618337,0.620089783798903,0.856204281560545
2,0.536941594909877,-0.989630496595055,-0.205833201296628,0.503013947512954,0.142122828401625,0.14124801740104
1,0.840016184840351,0.158072535414249,0.495503360405564,-0.5897371401079,0.0108461817726493,4.78391853626355
1,-0.46826293412596,0.598050148226321,0.678475816734135,-0.975350853521377,0.374330783262849,-2.56185895638185
1,0.0118824201636016,-0.303121957462281,-0.90333915501833,-0.475345413666219,-0.427788340486586,-0.620404370436578
3,0.826943829655647,-0.516014463733882,0.886626201681793,-0.568301551509649,-0.766428951174021,0.642826406501775
1,0.539014923851937,0.534951651468873,0.27452145004645,0.00350014679133892,-0.24275692878291,2.30460177211445
3,0.712609251495451,0.815004948526621,0.27311493223533,-0.93647080194205,0.533582909032702,2.56772442034615
2,-0.686602365225554,0.780908355489373,-0.0373104056343436,-0.657097110059112,-0.200289741158485,0.864782192085923
3,-0.0627548396587372,0.502532978076488,-0.615813811309636,-0.645477686077356,-0.864386384841055,0.965548996143721
3,-0.089143892750144,-0.749840860255063,-0.662752499803901,0.953512271400541,-0.587831519544125,2.0906459117866
1,0.096441253554076,-0.275214519351721,0.356658008880913,0.981953730806708,-0.792889713775367,1.17902218262622
3,-0.370397095568478,-0.67214481998235,-0.488981714006513,0.881378998514265,-0.131379131693393,-0.380527655185027
1,0.636058888398111,0.984826780855656,0.78803103743121,0.814250048715621,0.916353052482009,4.37746165312752
3,-0.84510308643803,0.799915886484087,-0.806376558262855,-0.509113719686866,-0.770883221644908,0.7949567000996
2,-0.250299186911434,-0.35691633168608,0.158571688923985,-0.760891668964177,-0.818865586537868,-0.732398192269283
3,-0.947594874538481,0.0516145993024111,0.0088908146135509,-0.803716736845672,-0.489132571499795,-0.622986226478312
2,-0.87202695151791,-0.702470584772527,0.445059658959508,0.986898925155401,-0.615264822728932,2.00197748097572
2,-0.200404090341181,0.021142159588635,0.740666826721281,0.290709713939577,-0.898490508552641,1.22536123584137
1,0.793646929785609,-0.0515279984101653,0.801560196559876,0.922177110798657,-0.423000514972955,2.7576917446021
2,0.75356603693217,-0.619349497370422,0.0229807626456022,0.552114229183644,-0.723363356664777,2.19931484863152
2,-0.726423823274672,-0.812225925736129,0.45801773108542,0.0759964799508452,0.768843218684196,-0.10367754563746
3,-0.691279431805015,-0.833872983697802,0.994741073343903,-0.47738294955343,-0.834075222723186,-1.09883907021163
3,0.591757304035127,-0.399975191336125,-0.990675613284111,-0.98095373576507,-0.289970607496798,0.404988920495022
2,0.508292878512293,-0.269578268285841,-0.22768065566197,-0.380172834731638,-0.16413117852062,0.800917246310126
3,-0.548929410520941,-0.763545205350965,0.684188025072217,-0.653529598377645,-0.338810585439205,0.119279211346917
3,0.254516781773418,-0.536303005181253,-0.589356341864914,0.524161357898265,0.64020321238786,0.881956639909697
2,-0.41729280911386,0.112335880286992,-0.5689975945279,-0.525856110267341,0.526510311756283,-0.0297225814233394
3,0.437239673454314,-0.976430335547775,0.185607108287513,0.164600734598935,0.00823583826422691,-0.426669570400805
1,0.0558830858208239,0.808802374172956,-0.983033180236816,-0.0100573264062405,-0.977640188299119,-0.824612236394923
2,0.865110387094319,-0.955922795459628,0.333280795253813,0.283610216341913,-0.968473943881691,1.31086357618113
3,0.341418984811753,0.221004975959659,0.135203276760876,0.63818913558498,0.807871701661497,2.86456277685319
2,-0.0192312863655388,0.488197955768555,0.336502644699067,0.129519036505371,0.656833632383496,-0.212425678508795
2,0.937877213116735,0.875684599392116,-0.986493446398526,0.255037552677095,-0.150433271192014,1.9939574443562
2,-0.187924102880061,0.270793138537556,0.137428341899067,-0.866631413809955,0.506102880463004,-1.33029242479685
2,0.223881999496371,0.388207275886089,-0.485281412024051,-0.581259553320706,0.869893764145672,0.354375512505703
2,0.654930305667222,-0.368248709011823,0.675575823988765,0.545428529847413,-0.770726450253278,0.466244635192459
2,0.63528899801895,0.135441209655255,0.232102282810956,0.00201498856768012,-0.191260421648622,0.129130214296904
2,-0.0525897359475493,0.686170688364655,-0.830012702383101,-0.600810300558805,-0.536412931978703,0.90907535525188
2,0.952043739147484,0.468485313467681,0.621963251382113,-0.780466340947896,-0.69477751199156,-0.0273068000761559
1,0.597974411211908,0.457101345062256,-0.662398986984044,-0.159676145762205,-0.415039251558483,1.3966320231252
1,-0.140956598799676,0.43418838409707,0.0288973404094577,-0.0417581018991768,-0.389095843303949,1.30724002120546
2,0.360167174600065,-0.116654426790774,0.146132354624569,0.562535360455513,0.60892341285944,1.31747132715199
1,0.348556732293218,-0.318575129844248,-0.398125127423555,0.599550577346236,0.282729856669903,0.547822447875774
3,-0.239170469343662,-0.758769053034484,0.0575361386872828,0.444257820025086,-0.643752219155431,-1.85411314090123
3,-0.718350330367684,-0.790308337192982,0.181530824862421,-0.133203636389226,0.817877084948123,1.22564522360253
1,-0.0934898681007326,-0.370301187038422,-0.116381048690528,-0.640516969840974,-0.157284659799188,-0.0426110773752763
1,-0.725711227860302,0.086213992908597,0.710173488594592,0.57900218013674,0.664786161389202,1.85083485086542
3,0.0987235647626221,0.11783239338547,0.637516106013209,-0.0606197854503989,-0.932577390689403,1.01358122297888
1,-0.323554866947234,0.0820380370132625,-0.852516720537096,0.883030311670154,0.0224326769821346,0.167075874896274
2,0.992058400530368,0.338448980823159,-0.0505726360715926,0.0722095281817019,-0.388591144699603,1.07913075430216
3,-0.683859601151198,0.538781492970884,-0.149064407218248,0.810974255204201,-0.930649356450886,1.75100792487293
1,-0.390338929835707,-0.584710982628167,-0.179751168005168,0.47700658114627,-0.0715698068961501,-0.312622832547214
3,-0.42472050152719,-0.792380926199257,-0.842333784326911,-0.196378550957888,0.436938042752445,0.832029965463048
3,0.0101620382629335,-0.961243184749037,-0.53335093613714,-0.386638240423054,-0.477848261594772,1.27978753714905
1,0.950309474486858,-0.870498065836728,-0.964646661188453,0.733810605015606,0.125724589452147,3.02006246361266
